% 1. Title: OPENJPA project analysis
% 
% 2. Sources: 
%    (a) Massimo Stanzione
%    (b) OPENJPA public git repository
% 
% 3. Relevant Information:
%      This dataset is used in the deliverable 2 of the "Ingegneria del Software II" exam,
%      Machine Learning module, Faculty of Engineering, University of Rome Tor Vergata.
% 
% 4. Number of Instances: 4396
% 
% 5. Number of Attributes: 12
% 

@RELATION	OPENJPA

@ATTRIBUTE	Version	NUMERIC
@ATTRIBUTE	Name	STRING
@ATTRIBUTE	Size	NUMERIC
@ATTRIBUTE	NR	NUMERIC
@ATTRIBUTE	NAuth	NUMERIC
@ATTRIBUTE	LOC_Touched	NUMERIC
@ATTRIBUTE	LOC_Added	NUMERIC
@ATTRIBUTE	Max_LOC_Added	NUMERIC
@ATTRIBUTE	Avg_LOC_Added	NUMERIC
@ATTRIBUTE	Churn	NUMERIC
@ATTRIBUTE	ChgSetSize	NUMERIC
@ATTRIBUTE	Buggy	{true,false}

@DATA
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestFlushBeforeDetach.java,4,1,1,144,144,144,144.0,144,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestJoin.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestPersistence.java,4,1,1,94,94,94,94.0,94,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestSerializedFactory.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/TestTableNamesDefaultToEntityNames.java,4,1,1,37,37,37,37.0,37,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/PersistenceTestCase.java,4,1,1,299,299,299,299.0,299,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SQLListenerTestCase.java,4,1,1,148,148,148,148.0,148,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMFTestCase.java,4,1,1,126,126,126,126.0,126,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMTestCase.java,4,1,1,194,194,194,194.0,194,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/SimpleXmlEntity.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestPersistenceUnitWithoutXSD.java,4,1,1,44,44,44,44.0,44,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestSimpleXmlEntity.java,4,1,1,79,79,79,79.0,79,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestXmlOverrideEntity.java,4,1,1,123,123,123,123.0,123,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/XmlOverrideEntity.java,4,1,1,77,77,77,77.0,77,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/Customer.java,4,1,1,131,131,131,131.0,131,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/EAddress.java,4,1,1,75,75,75,75.0,75,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/entities/Order.java,4,1,1,98,98,98,98.0,98,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/query/TestXMLCustomerOrder.java,4,1,1,301,301,301,301.0,301,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/Address.java,4,1,1,142,142,142,142.0,142,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/CANAddress.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/GBRAddress.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/ObjectFactory.java,4,1,1,122,122,122,122.0,122,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/ShortAddress.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xmlmapping/xmlbindings/myaddress/USAAddress.java,4,1,1,103,103,103,103.0,103,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder.java,4,1,1,200,200,200,200.0,200,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,4,1,1,1710,1710,1710,1710.0,1710,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,4,1,1,1512,1512,1512,1512.0,1512,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java,4,1,1,290,290,290,290.0,290,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ArgumentException.java,4,1,1,117,117,117,117.0,117,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoClearType.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AutoDetachType.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/CallbackMode.java,4,1,1,66,66,66,66.0,66,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ConnectionRetainMode.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataCache.java,4,1,1,42,42,42,42.0,42,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DataStoreId.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Dependent.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachStateType.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/DetachedState.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementDependent.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ElementType.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityExistsException.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,4,1,1,335,335,335,335.0,335,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryValue.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,4,1,1,1374,1374,1374,1374.0,1374,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityNotFoundException.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Extent.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExtentImpl.java,4,1,1,117,117,117,117.0,117,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ExternalValues.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Externalizer.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Factory.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchAttribute.java,4,1,1,45,45,45,45.0,45,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroups.java,4,1,1,38,38,38,38.0,38,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,4,1,1,297,297,297,297.0,297,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,4,1,1,264,264,264,264.0,264,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Generator.java,4,1,1,62,62,62,62.0,62,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/GeneratorImpl.java,4,1,1,86,86,86,86.0,86,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException.java,4,1,1,117,117,117,117.0,117,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InverseLogical.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/JPAFacadeHelper.java,4,1,1,319,319,319,319.0,319,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyType.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LRS.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,4,1,1,106,106,106,106.0,106,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,4,1,1,83,83,83,83.0,83,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NoResultException.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/NonUniqueResultException.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManager.java,4,1,1,1126,1126,1126,1126.0,1126,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,4,1,1,126,126,126,126.0,126,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerSPI.java,4,1,1,108,108,108,108.0,108,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityTransaction.java,4,1,1,71,71,71,71.0,71,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistence.java,4,1,1,319,319,319,319.0,319,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,4,1,1,258,258,258,258.0,258,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuerySPI.java,4,1,1,46,46,46,46.0,46,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException.java,4,1,1,111,111,111,111.0,111,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceException.java,4,1,1,110,110,110,110.0,110,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceExceptions.java,4,1,1,306,306,306,306.0,306,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,4,1,1,123,123,123,123.0,123,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,4,1,1,356,356,356,356.0,356,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory.java,4,1,1,525,525,525,525.0,525,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProductDerivation.java,4,1,1,609,609,609,609.0,609,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl.java,4,1,1,213,213,213,213.0,213,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceStrategy.java,4,1,1,45,45,45,45.0,45,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,4,1,1,503,503,503,503.0,503,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Persistent.java,4,1,1,49,49,49,49.0,49,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentMap.java,4,1,1,53,53,53,53.0,53,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,4,1,1,593,593,593,593.0,593,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryOperationType.java,4,1,1,59,59,59,59.0,59,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCache.java,4,1,1,64,64,64,64.0,64,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java,4,1,1,103,103,103,103.0,103,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ReadOnly.java,4,1,1,39,39,39,39.0,39,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RestoreStateType.java,4,1,1,60,60,60,60.0,60,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,4,1,1,101,101,101,101.0,101,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCache.java,4,1,1,105,105,105,105.0,105,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java,4,1,1,156,156,156,156.0,156,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/TransactionRequiredException.java,4,1,1,117,117,117,117.0,117,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,4,1,1,40,40,40,40.0,40,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/UpdateAction.java,4,1,1,31,31,31,31.0,31,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,4,1,1,1703,1703,1703,1703.0,1703,2348,false
8,1.2.x/openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,4,1,1,1464,1464,1464,1464.0,1464,2348,false
8,1.2.x/openjpa-persistence/src/test/java/org/apache/openjpa/persistence/TestEnumToKernelConstantMappings.java,4,1,1,270,270,270,270.0,270,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,4,1,1,93,93,93,93.0,93,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedConfiguration.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributionPolicy.java,4,1,1,47,47,47,47.0,47,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/ExecutorServiceValue.java,4,1,1,108,108,108,108.0,108,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/ProductDerivation.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/Slice.java,4,1,1,99,99,99,99.0,99,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/SlicePersistence.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedConnection.java,4,1,1,263,263,263,263.0,263,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedDataSource.java,4,1,1,102,102,102,102.0,102,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCBrokerFactory.java,4,1,1,106,106,106,106.0,106,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfiguration.java,4,1,1,51,51,51,51.0,51,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,4,1,1,468,468,468,468.0,468,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedPreparedStatement.java,4,1,1,247,247,247,247.0,247,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedResultSet.java,4,1,1,763,763,763,763.0,763,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStatement.java,4,1,1,33,33,33,33.0,33,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreManager.java,4,1,1,435,435,435,435.0,435,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,4,1,1,244,244,244,244.0,244,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedTemplate.java,4,1,1,273,273,273,273.0,273,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/SliceStoreManager.java,4,1,1,50,50,50,50.0,50,2348,false
8,1.2.x/openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/UniqueResultObjectProvider.java,4,1,1,165,165,165,165.0,165,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/Address.java,4,1,1,82,82,82,82.0,82,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/PObject.java,4,1,1,48,48,48,48.0,48,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/PersistenceTestCase.java,4,1,1,241,241,241,241.0,241,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/Person.java,4,1,1,73,73,73,73.0,73,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/SingleEMFTestCase.java,4,1,1,76,76,76,76.0,76,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/SliceTestCase.java,4,1,1,41,41,41,41.0,41,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/TestBasic.java,4,1,1,189,189,189,189.0,189,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/TestConfiguration.java,4,1,1,63,63,63,63.0,63,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/TestQuery.java,4,1,1,128,128,128,128.0,128,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/TestXA.java,4,1,1,56,56,56,56.0,56,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/policy/EvenOddDistributionPolicy.java,4,1,1,36,36,36,36.0,36,2348,false
8,1.2.x/openjpa-slice/src/test/java/org/apache/openjpa/slice/policy/UserDistributionPolicy.java,4,1,1,78,78,78,78.0,78,2348,false
8,1.2.x/openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/ObjectData.java,4,1,1,387,387,387,387.0,387,2348,false
8,1.2.x/openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java,4,1,1,73,73,73,73.0,73,2348,false
8,1.2.x/openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLFileHandler.java,4,1,1,664,664,664,664.0,664,2348,false
8,1.2.x/openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStore.java,4,1,1,159,159,159,159.0,159,2348,false
8,1.2.x/openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,4,1,1,287,287,287,287.0,287,2348,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java,1,1,1,418,418,418,418.0,418,16,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java,1,1,1,165,165,165,165.0,165,16,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,1,1,1,368,368,368,368.0,368,55,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,1,1,1,161,161,161,161.0,161,55,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedResultObjectProvider.java,1,1,1,53,53,53,53.0,53,10,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java,1,1,1,106,106,106,106.0,106,7,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CoalesceExpression.java,1,1,1,175,175,175,175.0,175,8,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CollectionParam.java,1,1,1,194,194,194,194.0,194,7,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java,2,1,1,193,193,193,193.0,193,9,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Index.java,1,1,1,57,57,57,57.0,57,17,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapEntry.java,1,1,1,162,162,162,162.0,162,76,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MapKey.java,1,1,1,122,122,122,122.0,122,76,false
8,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,1,1,1,159,159,159,159.0,159,8,false
